Date,Russell 2000
1990-12-19,0.004848056157041869
1990-12-20,0.001072134995292462
1990-12-21,0.0009945293879931594
1990-12-24,-0.002980507233143803
1990-12-26,0.002836080776839056
1990-12-27,-0.001605187731621216
1990-12-28,-0.0012248385339226342
1990-12-31,0.013337345890156671
1991-01-02,-0.004160386266674032
1991-01-03,-0.009874575413888143
1991-01-04,-0.0010740267210824772
1991-01-07,-0.015436676614585698
1991-01-08,-0.004914175260646192
1991-01-09,-0.006741401680715464
1991-01-10,0.006708219400699544
1991-01-11,0.0004704075661392526
1991-01-14,-0.017473776123965168
1991-01-15,-0.0011165116064271174
1991-01-16,0.012375273866329861
1991-01-17,0.027208177170421344
1991-01-18,-0.0031478208223368886
1991-01-21,0.0038508935158840796
1991-01-22,0.00567750125790778
1991-01-23,0.011824862908955236
1991-01-24,0.018170763135006318
1991-01-25,0.01073765017122641
1991-01-28,0.009597754457262075
1991-01-29,0.01030477603409019
1991-01-30,0.020183863912909272
1991-01-31,0.015067235147793179
1991-02-01,0.009225233043952175
1991-02-04,0.018281812110717333
1991-02-05,0.013768852832814371
1991-02-06,0.013914756194108424
1991-02-07,-0.007945311631898933
1991-02-08,0.0042361621782618375
1991-02-11,0.016148147432969218
1991-02-12,0.0002595092780506292
1991-02-13,0.010829376150952141
1991-02-14,-0.003592491282090604
1991-02-15,0.00972182871253624
1991-02-19,-0.0004463898705693303
1991-02-20,-0.008420465116641296
1991-02-21,0.0059186705770422066
1991-02-22,0.006715291939493051
1991-02-25,0.006543413730602854
1991-02-26,-0.008268098576167393
1991-02-27,0.008337029961723363
1991-02-28,0.009845982924487018
1991-03-01,0.00787496566772461
1991-03-04,0.013828668375860609
1991-03-05,0.020123513215432487
1991-03-06,0.0014989807041001502
1991-03-07,0.0037718067857077653
1991-03-08,0.0017893537230406764
1991-03-11,-0.008990293553616135
1991-03-12,-0.009492351216719985
1991-03-13,0.007339156606434916
1991-03-14,0.0009031424303387325
1991-03-15,-0.005233683086977137
1991-03-18,6.044089743006964e-05
1991-03-19,-0.00774021174995998
1991-03-20,0.008653776589898188
1991-03-21,0.0016313472383675531
1991-03-22,0.00012066758721340776
1991-03-25,0.005548842895124251
1991-03-26,0.011516303712135967
1991-03-27,0.006997200775860302
1991-03-28,0.007007343842267533
1991-04-01,-0.004093310161554342
1991-04-02,0.013504803503778584
1991-04-03,0.006604480537728774
1991-04-04,0.004431679265962218
1991-04-05,-0.003609929334111972
1991-04-08,0.0008051031694740196
1991-04-09,-0.0052290045882459335
1991-04-10,5.781981231134381e-05
1991-04-11,0.009588103485839605
1991-04-12,0.00566397122942508
1991-04-15,-0.0002275189806038025
1991-04-16,0.008933606557163465
1991-04-17,0.007895827502963026
1991-04-18,-0.006323120364612578
1991-04-19,-0.0065322877021534165
1991-04-22,-0.015474411948041888
1991-04-23,0.002072661669015874
1991-04-24,0.005458184036685632
1991-04-25,-0.002285679408482122
1991-04-26,-0.004467346804297612
1991-04-29,-0.010125472853893758
1991-04-30,-0.008427275187821603
1991-05-01,0.009319479117299467
1991-05-02,0.008362383663915285
1991-05-03,0.0018429355295068728
1991-05-06,-0.0010347661969591915
1991-05-07,0.0010358380471560125
1991-05-08,0.0037364559174426493
1991-05-09,0.006757875675256653
1991-05-10,-0.008646618531908068
1991-05-13,0.0005737696808123527
1991-05-14,-0.010150765976005949
1991-05-15,-0.01813444248046725
1991-05-16,0.007375936690837248
1991-05-17,-0.0006443334674615109
1991-05-20,-0.0014653302802041246
1991-05-21,0.006339527043820903
1991-05-22,0.002099863539576141
1991-05-23,0.003550643769009598
1991-05-24,0.004698089098015501
1991-05-28,0.006350341160164863
1991-05-29,0.004876037224721186
1991-05-30,0.009419473497294106
1991-05-31,0.008596250145407991
1991-06-03,0.0010093525752308263
1991-06-04,0.00011197072145119336
1991-06-05,-0.0001680227423823677
1991-06-06,-0.0006162154150273214
1991-06-07,-0.007006726697116994
1991-06-10,-0.003273985843908811
1991-06-11,0.0003397947335619378
1991-06-12,-0.011153264826155418
1991-06-13,0.00028628793489859916
1991-06-14,0.0050941523407188605
1991-06-17,-0.001936284651831155
1991-06-18,-0.0033093794889516026
1991-06-19,-0.01001831963233546
1991-06-20,-0.0023708345612954984
1991-06-21,-0.0004057925022317166
1991-06-24,-0.018440085427984476
1991-06-25,-0.005848676482399839
1991-06-26,-0.0038625736938402433
1991-06-27,0.003519634437182617
1991-06-28,-0.0036262073827431074
1991-07-01,0.005130962396157068
1991-07-02,-0.0014839437181014548
1991-07-03,-0.006955166808079394
1991-07-05,-0.00023950041419318335
1991-07-08,0.0026945226144106105
1991-07-09,0.004000944357360092
1991-07-10,0.005412409307634203
1991-07-11,0.0
1991-07-12,0.005974975187767351
1991-07-15,0.00605703475926056
1991-07-16,0.000350698842363828
1991-07-17,0.0009933280913381193
1991-07-18,0.005603915285439465
1991-07-19,0.00348285151126837
1991-07-22,-0.002545279422886404
1991-07-23,-0.006901277232289393
1991-07-24,-0.006190217141899823
1991-07-25,0.0022917773253201545
1991-07-26,0.0004689369105412844
1991-07-29,5.8656700750114865e-05
1991-07-30,0.005156390514122755
1991-07-31,0.007112051232671668
1991-08-01,-5.785197472640835e-05
1991-08-02,0.0017366312692204122
1991-08-05,-0.003236044777336744
1991-08-06,0.002434913070728406
1991-08-07,0.0009253580401400452
1991-08-08,0.00080891768488911
1991-08-09,0.0006350707585460746
1991-08-12,0.0013270004489951415
1991-08-13,0.00512820152116622
1991-08-14,0.002464988934666401
1991-08-15,-0.0008577451859814733
1991-08-16,-0.003605797152076984
1991-08-19,-0.028261234260675727
1991-08-20,0.009221478840685693
1991-08-21,0.024776027014483226
1991-08-22,0.003314966563839672
1991-08-23,0.003816870532985961
1991-08-26,0.002099739532887668
1991-08-27,0.0009061256113387373
1991-08-28,0.008260673360308335
1991-08-29,0.0019079480567520957
1991-08-30,0.0031926030337934286
1991-09-03,-0.006308999380055802
1991-09-04,-0.00359590630976403
1991-09-05,5.644392597092818e-05
1991-09-06,0.0005638051383443088
1991-09-09,0.0001127318839388991
1991-09-10,-0.00991713807815442
1991-09-11,0.0021625952393378167
1991-09-12,0.0053949512635531605
1991-09-13,-0.0016944634226454536
1991-09-16,-0.001810610582057115
1991-09-17,-0.001020250978627013
1991-09-18,0.003801623627226247
1991-09-19,0.007461376056216773
1991-09-20,0.0062279113334460234
1991-09-23,-0.0030110031067215326
1991-09-24,0.0013422272386960366
1991-09-25,-0.00044675254281201227
1991-09-26,0.000949922678630255
1991-09-27,-0.002512210097496803
1991-09-30,0.008283025783494713
1991-10-01,-0.00044405988803564167
1991-10-02,-0.001610442814155233
1991-10-03,-0.008732366227585664
1991-10-04,-0.001234436197936506
1991-10-07,-0.007471920399183651
1991-10-08,0.0023207316825650803
1991-10-09,-0.004574189915395044
1991-10-10,0.000907632605902764
1991-10-11,0.0030607525213370845
1991-10-14,0.008532488537154936
1991-10-15,0.01182205659379676
1991-10-16,0.012459161889511128
1991-10-17,-5.4662584971110206e-05
1991-10-18,0.003227021451521983
1991-10-21,-0.0023988793250394602
1991-10-22,0.00010932491489801244
1991-10-23,-0.0002185425471737945
1991-10-24,-0.011477951609391024
1991-10-25,-0.0050867973340738
1991-10-28,0.0044459433194590225
1991-10-29,0.006417994733126209
1991-10-30,0.007971480240161144
1991-10-31,0.00899914830410653
1991-11-01,-0.0020540804476351093
1991-11-04,-0.00411653410755175
1991-11-05,0.000543925286542235
1991-11-06,0.0020656099704023934
1991-11-07,0.007920184131885444
1991-11-08,0.0026910656178014136
1991-11-11,0.0026301139363851256
1991-11-12,0.006584994006846756
1991-11-13,0.00010631322847376445
1991-11-14,-0.0011698892244658143
1991-11-15,-0.03247793560664525
1991-11-18,-0.00033016485907289006
1991-11-19,-0.022624686378385328
1991-11-20,0.00332298692058397
1991-11-21,0.003424276481652555
1991-11-22,-0.007720307036713336
1991-11-25,-0.007047415202182994
1991-11-26,-0.0030660532654086525
1991-11-27,-0.00034171066162469454
1991-11-29,0.004842700683889589
1991-12-02,0.0015875647051577513
1991-12-03,0.0042456837017470495
1991-12-04,0.0023676067766915665
1991-12-05,-0.003318027063197282
1991-12-06,0.0017491258030064571
1991-12-09,-0.0047313077033682704
1991-12-10,-0.005206554526510754
1991-12-11,-0.006144054150385436
1991-12-12,0.006239246462113934
1991-12-13,0.009727554349944212
1991-12-16,0.005915510150748204
1991-12-17,-0.004984594648203111
1991-12-18,-0.0016323794829670168
1991-12-19,-0.006596370305881227
1991-12-20,-0.000737739082150024
1991-12-23,0.010393516761181498
1991-12-24,0.009274925305694737
1991-12-26,0.01559455864197723
1991-12-27,0.010309786460638959
1991-12-30,0.019595075145582896
1991-12-31,0.011179760138719796
1992-01-02,-0.0062651491318862496
1992-01-03,0.0176953448365067
1992-01-06,0.011661229298082887
1992-01-07,0.00741008813789934
1992-01-08,0.011799547980694935
1992-01-09,0.012570706129575893
1992-01-10,-0.006282144486280061
1992-01-13,0.0027595356906073842
1992-01-14,0.012458748551785526
1992-01-15,0.009636752604023302
1992-01-16,0.0004405107026250743
1992-01-17,0.003278037922335164
1992-01-20,-0.003706205578290711
1992-01-21,-0.016446405091341765
1992-01-22,0.013785230610160237
1992-01-23,0.004663477084739132
1992-01-24,0.0037134491021053595
1992-01-27,-0.0017525100455676457
1992-01-28,-0.00039013865213677335
1992-01-29,-0.005415165545358813
1992-01-30,0.004905086692257976
1992-01-31,0.001415573543387838
1992-02-03,0.0034606718775822554
1992-02-04,0.009472056410751994
1992-02-05,0.007313968627190581
1992-02-06,0.004394755828027952
1992-02-07,-0.0008560481331858494
1992-02-10,0.0021420265818736794
1992-02-11,0.0008550227312689174
1992-02-12,0.009017103298109896
1992-02-13,-0.005032723395639982
1992-02-14,9.456496688953209e-05
1992-02-18,-0.006995631237560196
1992-02-19,-0.008187362936555642
1992-02-20,0.012142439872747657
1992-02-21,-0.0023235122318849832
1992-02-24,-0.007176780183647979
1992-02-25,-0.006271231568870772
1992-02-26,0.012621616215804154
1992-02-27,0.0038534613242320326
1992-02-28,0.0006634727894081482
1992-03-02,0.0030310177984764763
1992-03-03,0.001416511928174602
1992-03-04,-0.003866245837089499
1992-03-05,-0.012211870018838167
1992-03-06,-0.006948090139820229
1992-03-09,-0.001833646365276831
1992-03-10,0.006477793357521522
1992-03-11,-0.006388097264887649
1992-03-12,-0.004302215935879317
1992-03-13,0.0037867695673157176
1992-03-16,-0.003240463275032468
1992-03-17,0.005483065179737512
1992-03-18,0.004536253430502901
1992-03-19,0.0014892272921793737
1992-03-20,-0.000575598966205515
1992-03-23,-0.002783786004625921
1992-03-24,-0.004139195228700099
1992-03-25,4.830364244856611e-05
1992-03-26,-0.0032862588526897385
1992-03-27,-0.011636971932455609
1992-03-30,-0.004366166628913981
1992-03-31,0.0036954915559386237
1992-04-01,-0.006480078965170888
1992-04-02,-0.009338864235836075
1992-04-03,-0.007232341599595071
1992-04-06,0.0027130655302303186
1992-04-07,-0.017987755811975426
1992-04-08,-0.015000777381522057
1992-04-09,0.01647237827252801
1992-04-10,0.004535491051450569
1992-04-13,-0.0003043707390418815
1992-04-14,0.009388034742898732
1992-04-15,0.0038710421773449077
1992-04-16,-0.006310068875462038
1992-04-20,-0.016379397389333583
1992-04-21,-0.002356875848714912
1992-04-22,0.0014893599513812195
1992-04-23,-0.0014871450570913547
1992-04-24,-0.000770423450777602
1992-04-27,-0.007092952817276288
1992-04-28,-0.008075357789312787
1992-04-29,0.010176454737088836
1992-04-30,0.013896714784494613
1992-05-01,0.0014776752931773274
1992-05-04,0.006156150782452574
1992-05-05,0.003640782972808232
1992-05-06,0.0033252905900673646
1992-05-07,-0.000954114904030301
1992-05-08,-0.00020102179817182986
1992-05-11,0.0038207958013360965
1992-05-12,-0.0022537033724087108
1992-05-13,-0.0007027376206736324
1992-05-14,-0.007584862833773576
1992-05-15,-0.0032394322250908214
1992-05-18,0.0013203157228216522
1992-05-19,0.00010144668701883575
1992-05-20,0.0010648113580908891
1992-05-21,-0.000658519319310491
1992-05-22,0.004054960104324934
1992-05-26,-0.007168449670336474
1992-05-27,0.0008643828267047571
1992-05-28,0.0029973397117821765
1992-05-29,0.005521003075098729
1992-06-01,0.004332060204730093
1992-06-02,0.002808694677898682
1992-06-03,0.00015003890632470096
1992-06-04,-0.0007500819901422595
1992-06-05,-0.0034031023403325866
1992-06-08,-0.0027116264325994788
1992-06-09,-0.01062437334091404
1992-06-10,-0.007430437544152735
1992-06-11,-0.0050761703294905924
1992-06-12,0.0020614778865899464
1992-06-15,-0.002777250247590457
1992-06-16,-0.005518267659156861
1992-06-17,-0.018306273638837744
1992-06-18,-0.008980438039281946
1992-06-19,0.0035714186948139215
1992-06-22,-0.009560753231581565
1992-06-23,0.0025741176832565493
1992-06-24,-0.003102443650829567
1992-06-25,-0.002307199050527786
1992-06-26,0.00037642284882588584
1992-06-29,0.006021237616537833
1992-06-30,0.007748607440855038
1992-07-01,0.0053557879787315965
1992-07-02,-0.006645891297926698
1992-07-06,-0.0029734909634637763
1992-07-07,-0.006444089504899941
1992-07-08,-0.00402015442653747
1992-07-09,0.010010228915508401
1992-07-10,0.006287674887213601
1992-07-13,0.0035477794402509755
1992-07-14,0.006964922096202697
1992-07-15,0.0015720135061554341
1992-07-16,0.0005232086629431976
1992-07-17,-0.004287844073755043
1992-07-20,-0.007299650262653556
1992-07-21,0.003914751615843093
1992-07-22,-0.0045318047688760466
1992-07-23,0.0017997794256505717
1992-07-24,0.0018494377992899214
1992-07-27,0.0006855992607535111
1992-07-28,0.00927639174225492
1992-07-29,0.007833306997599765
1992-07-30,0.004352538027780906
1992-07-31,0.0046948545298088895
1992-08-03,0.003132384682884126
1992-08-04,0.0002558883614380836
1992-08-05,-0.0047082814620388325
1992-08-06,-0.005450419487250335
1992-08-07,5.1672561940607764e-05
1992-08-10,-0.0036188645750273585
1992-08-11,-0.0008301167792609254
1992-08-12,-0.0009347662030632087
1992-08-13,-0.0014553707582782849
1992-08-14,0.002654700459193471
1992-08-17,0.000986410789236336
1992-08-18,-0.0012966132626189841
1992-08-19,-0.005297072524892199
1992-08-20,-0.003132457271366129
1992-08-21,-0.004870681484649642
1992-08-24,-0.013315082640065312
1992-08-25,-0.004533768210459255
1992-08-26,0.0035363467076729993
1992-08-27,0.005713104610901576
1992-08-28,0.0024421677233839034
1992-08-31,-0.00015895581464731023
1992-09-01,0.0023306449338094115
1992-09-02,0.007768330887771624
1992-09-03,0.00403777810583783
1992-09-04,-0.0007833806629137241
1992-09-08,-0.005906360231826446
1992-09-09,0.002208308341941967
1992-09-10,0.007869471670934658
1992-09-11,0.003539600612257887
1992-09-14,0.010010934186329035
1992-09-15,-0.007806102418508654
1992-09-16,-0.0023291767875273095
1992-09-17,0.001608288241731426
1992-09-18,0.002641716420151763
1992-09-21,-0.0008265932533720877
1992-09-22,-0.005428897326284043
1992-09-23,-0.000675841559575785
1992-09-24,0.0035894629180777127
1992-09-25,-0.010470683659720814
1992-09-28,-0.002095305967905192
1992-09-29,0.0011548620509349572
1992-09-30,0.011482814740924718
1992-10-01,-0.008086659732411627
1992-10-02,-0.009720410509657107
1992-10-05,-0.015779225323163115
1992-10-06,0.007077787261226431
1992-10-07,0.000851817682256506
1992-10-08,0.006809228685972224
1992-10-09,-0.00554785915377809
1992-10-12,0.004888146942919835
1992-10-13,0.004758599234648164
1992-10-14,0.001736577557093888
1992-10-15,-0.006461419014474279
1992-10-16,0.013059806254610784
1992-10-19,0.010542739819019209
1992-10-20,0.004131820431426014
1992-10-21,0.005760699144818693
1992-10-22,-0.0015341505741476302
1992-10-23,0.0032780135814471922
1992-10-26,0.0039309219648657745
1992-10-27,-0.000559372559195026
1992-10-28,0.006410958627593999
1992-10-29,0.0023255381596620772
1992-10-30,0.0032785694203729676
1992-11-02,0.00497707614573617
1992-11-03,-0.001350620419786952
1992-11-04,-0.0004007505339773676
1992-11-05,0.006113761974670062
1992-11-06,0.003934817300002225
1992-11-09,0.007987699096312584
1992-11-10,0.00703847983195427
1992-11-11,0.011290310311256935
1992-11-12,-0.0007249971128433508
1992-11-13,0.003240463275032468
1992-11-16,-0.0006749235626077876
1992-11-17,-0.005595969129677747
1992-11-18,0.00824720762612241
1992-11-19,0.004089837065091029
1992-11-20,0.0052233641697179145
1992-11-23,-0.0001907257668255502
1992-11-24,0.005101832575292731
1992-11-25,0.005360482009793888
1992-11-27,0.002689601962525323
1992-11-30,0.006164694393382408
1992-12-01,-4.67448059027209e-05
1992-12-02,0.0019176971761321049
1992-12-03,0.0026609030743884876
1992-12-04,0.005261220268343747
1992-12-07,0.006993629203022156
1992-12-08,0.0015637767489373733
1992-12-09,-0.003995201777800328
1992-12-10,-0.00663932152454505
1992-12-11,-0.0009282754749364575
1992-12-14,-0.0014866774644308745
1992-12-15,-0.005676201570221973
1992-12-16,-0.004632471396108118
1992-12-17,0.007004538758055734
1992-12-18,0.006255526333466488
1992-12-21,-0.002597993740038551
1992-12-22,-0.0008837733687684368
1992-12-23,0.002141487190609137
1992-12-24,0.004645545040967924
1992-12-28,-0.001710881007054743
1992-12-29,0.004446740083289047
1992-12-30,0.007239990874984059
1992-12-31,0.011857871804793696
1993-01-04,-0.005655852816924711
1993-01-05,0.001456167328984792
1993-01-06,0.0069974249060347216
1993-01-07,-0.002256114118834862
1993-01-08,-0.004522431358910062
1993-01-11,0.004724734544756748
1993-01-12,-0.003346018633164083
1993-01-13,0.004854402200832109
1993-01-14,0.010384160620916738
1993-01-15,0.00647934335999234
1993-01-18,-4.444044299800609e-05
1993-01-19,0.0011987935780435333
1993-01-20,0.002039941081450891
1993-01-21,0.002611065322890349
1993-01-22,0.004325736986704687
1993-01-25,0.007998977427078335
1993-01-26,0.005232164448692345
1993-01-27,-0.011147288181305282
1993-01-28,-0.0034651868626094373
1993-01-29,0.004005474062812597
1993-02-01,0.004077126921948393
1993-02-02,0.002925372975227436
1993-02-03,0.009838962976278287
1993-02-04,0.0017244088847514494
1993-02-05,-0.008047835738834053
1993-02-08,-0.0003037325808074032
1993-02-09,-0.007768393804171381
1993-02-10,0.00021864056292342227
1993-02-11,0.004635354431227645
1993-02-12,-0.004483323559977603
1993-02-16,-0.03283638470187522
1993-02-17,-0.01198008107163051
