Date,Nasdaq
1995-02-10,0.006353114456692399
1995-02-13,-0.0012777978758192754
1995-02-14,0.001520118863228559
1995-02-15,0.006336811358891081
1995-02-16,-0.0029159374457734533
1995-02-17,-0.00799186556955056
1995-02-21,-0.002986105789828164
1995-02-22,0.0042185995503458695
1995-02-23,0.00434046544990907
1995-02-24,-0.0003411366707806174
1995-02-27,-0.008317764256073334
1995-02-28,0.011765430807839428
1995-03-01,-0.002343347734533152
1995-03-02,0.0022857256491022326
1995-03-03,0.006438344671301222
1995-03-06,-0.001276879435333722
1995-03-07,-0.00807250496225742
1995-03-08,0.005661330130285469
1995-03-09,0.0005403207764420603
1995-03-10,0.00751027396525239
1995-03-13,0.00011222215696005122
1995-03-14,0.007391148924762225
1995-03-15,-0.0010640222730294857
1995-03-16,0.0024276325408141286
1995-03-17,-0.0012479424371845127
1995-03-20,0.0026721426878437704
1995-03-21,-0.0008759650903210625
1995-03-22,-0.0008398005462396663
1995-03-23,0.002830353641824823
1995-03-24,0.008959881641190437
1995-03-27,0.004849426951988534
1995-03-28,0.0042668146612583335
1995-03-29,-0.008448981262427546
1995-03-30,-0.0028077394750377627
1995-03-31,0.0004285148340852363
1995-04-03,0.001027845716190523
1995-04-04,-0.005293095965352657
1995-04-05,0.0031952474004626197
1995-04-06,-0.003087048594472508
1995-04-07,0.0010936528161560322
1995-04-10,0.008064426106286104
1995-04-11,0.0043469878987989485
1995-04-12,0.004485787532424679
1995-04-13,0.004960575001790035
1995-04-17,-0.0021858273590024124
1995-04-18,-0.00611446167047025
1995-04-19,-0.011129414283057582
1995-04-20,0.003012702234318043
1995-04-21,0.00540896035818772
1995-04-24,0.0066428284840511775
1995-04-25,0.002859244343933698
1995-04-26,0.006772620115051087
1995-04-27,0.004827328138198972
1995-04-28,0.003603030165570509
1995-05-01,-0.0027843973083725437
1995-05-02,0.00019007538182225225
1995-05-03,0.010061929886751475
1995-05-04,-0.004128160474808795
1995-05-05,-0.003802740718187203
1995-05-08,0.006828386104131834
1995-05-09,-0.0013187428866038298
1995-05-10,-0.000648440529670391
1995-05-11,0.0073264222274482815
1995-05-12,0.005984780634650466
1995-05-15,0.004796604076509503
1995-05-16,0.006013489741255151
1995-05-17,0.004238402160416044
1995-05-18,-0.009025948394131955
1995-05-19,0.0005902480928015041
1995-05-22,0.007645402102277377
1995-05-23,0.009710992038134192
1995-05-24,-0.001887174471423947
1995-05-25,-0.0007516949807658824
1995-05-26,-0.0062121143499890286
1995-05-30,-0.01510544345362641
1995-05-31,0.0068475658544591145
1995-06-01,0.00490410390081264
1995-06-02,0.004776551350016867
1995-06-05,0.0113176915751807
1995-06-06,-0.003907743407463249
1995-06-07,0.002478954531794253
1995-06-08,0.005161173920421369
1995-06-09,-0.001974879521466466
1995-06-12,0.004070620735499908
1995-06-13,0.007038446966676881
1995-06-14,0.0016662271081471225
1995-06-15,0.007770310141899328
1995-06-16,0.006613674598663133
1995-06-19,0.014791176008687179
1995-06-20,0.008393963722577169
1995-06-21,-0.0006883136021362812
1995-06-22,0.011730673366505462
1995-06-23,-0.0012977818117719808
1995-06-26,-0.012664175775426112
1995-06-27,-0.008004469423820937
1995-06-28,0.0010440014520043395
1995-06-29,0.006833070323170931
1995-06-30,0.007164375293672531
1995-07-03,0.0011570165254914944
1995-07-05,0.007800688901167474
1995-07-06,0.011796293628468124
1995-07-07,0.01766133631977085
1995-07-10,0.0070842219188311795
1995-07-11,-0.006563421303502404
1995-07-12,0.018975113619178252
1995-07-13,0.005583503943828116
1995-07-14,0.005210473820421946
1995-07-17,0.006564395591455607
1995-07-18,-0.01725833351435535
1995-07-19,-0.03607379960429924
1995-07-20,0.008080863335490296
1995-07-21,0.0012492709514988487
1995-07-24,0.01746778070827859
1995-07-25,0.015512423804290743
1995-07-26,0.006470432881289234
1995-07-27,0.010478094488485912
1995-07-28,-0.005323198692550601
1995-07-31,-0.004048630436899736
1995-08-01,-0.010087830124986041
1995-08-02,-0.007426002623666217
1995-08-03,-0.0010673319369440826
1995-08-04,0.008537717049167837
1995-08-07,0.004167072350389489
1995-08-08,0.0019091502079888745
1995-08-09,0.008003029232015457
1995-08-10,-0.004467207584755384
1995-08-11,0.003497866352763168
1995-08-14,0.008295920976153948
1995-08-15,-6.914713370664849e-05
1995-08-16,0.0132165166365521
1995-08-17,0.003402378975749354
1995-08-18,0.0019820829756482805
1995-08-21,-0.011228780506628233
1995-08-22,0.005482030782141267
1995-08-23,0.0028283726879874127
1995-08-24,-0.0070609023081273925
1995-08-25,-0.0009403406497443534
1995-08-28,-0.011588523808121809
1995-08-29,-0.004473550222097389
1995-08-30,0.008937438296805045
1995-08-31,0.007406602846599553
1995-09-01,-0.0006273976900803557
1995-09-05,0.019451360701996157
1995-09-06,0.00479166769439221
1995-09-07,0.006511593219292955
1995-09-08,0.008515121224252242
1995-09-11,0.006160230480646289
1995-09-12,-0.0014627011214042307
1995-09-13,0.0022535440507629456
1995-09-14,-0.0004122760600497877
1995-09-15,-0.014864649032965471
1995-09-18,-0.0008751992164086619
1995-09-19,0.00965538484785955
1995-09-20,0.004498660567448853
1995-09-21,-0.006177840619895236
1995-09-22,-0.004836983183863497
1995-09-25,-0.006873038602697723
1995-09-26,-0.007742652006794359
1995-09-27,-0.0110881067619224
1995-09-28,0.0199797465127185
1995-09-29,-0.003352284610992018
1995-10-02,-0.015303766195482793
1995-10-03,-0.006928904555591586
1995-10-04,-0.017815662166989932
1995-10-05,0.011902972695283065
1995-10-06,-0.0021297911197880603
1995-10-09,-0.02697520689467381
1995-10-10,-0.001289700371513991
1995-10-11,0.018404259570989456
1995-10-12,0.014037957861933403
1995-10-13,0.0027076789645628097
1995-10-16,-0.00024548793063627894
1995-10-17,0.017001695697427044
1995-10-18,0.009590178352064882
1995-10-19,0.0015305352108925252
1995-10-20,-0.007106165042397028
1995-10-23,-0.0025107358883397213
1995-10-24,0.0022373434698355066
1995-10-25,-0.012287844628043998
1995-10-26,-0.008670456645516689
1995-10-27,0.007842253060200255
1995-10-30,0.013787618258399359
1995-10-31,-0.0034913128115775516
1995-11-01,0.0042854092959401235
1995-11-02,0.016165253521444045
1995-11-03,0.007887950964981405
1995-11-06,-0.003303135538867852
1995-11-07,-0.01717286796732942
1995-11-08,0.003870022892714431
1995-11-09,0.01684259156147605
1995-11-10,-0.0016141018199256063
1995-11-13,-0.005085239930177399
1995-11-14,-0.01685464399098413
1995-11-15,0.0011819688978891296
1995-11-16,0.0025243604592237734
1995-11-17,0.0005266245772159728
1995-11-20,-0.014889580354182974
1995-11-21,-0.004351734966771437
1995-11-22,-0.003658572313611108
1995-11-24,0.008744324347196741
1995-11-27,-0.0008252012968600342
1995-11-28,0.0201396102482998
1995-11-29,0.007161465750446627
1995-11-30,0.0015412738311371132
1995-12-01,-0.003672481832935559
1995-12-04,0.013721067425477962
1995-12-05,-0.0036455979880689604
1995-12-06,-0.003902873769822901
1995-12-07,-0.008062253756513815
1995-12-08,0.00877350270974353
1995-12-11,-0.0008565752867630838
1995-12-12,-0.008883705803992004
1995-12-13,0.004248855115769334
1995-12-14,-0.01736810435743885
1995-12-15,-0.007426349100489893
1995-12-18,-0.027094153636498475
1995-12-19,0.02378913648975889
1995-12-20,-0.0011106815117494229
1995-12-21,0.01499116800880862
1995-12-22,0.006005919349652666
1995-12-26,0.002368902591532329
1995-12-27,-0.0011816520770984162
1995-12-28,-0.005638646114656587
1995-12-29,0.009508582121106057
1996-01-02,0.006196971382805616
1996-01-03,-0.011703598321168629
1996-01-04,-0.015713171986995178
1996-01-05,0.0035443326061175284
1996-01-08,-0.0010643517635922084
1996-01-09,-0.03250772273247271
1996-01-10,-0.0086102217708659
1996-01-11,0.021096487764954208
1996-01-12,-0.0028384879700192878
1996-01-15,-0.019499492700455923
1996-01-16,0.00738439133180635
1996-01-17,0.002440070177528897
1996-01-18,0.008955226435663599
1996-01-19,0.011129444900264351
1996-01-22,0.010790838104467237
1996-01-23,-0.0013598679120976342
1996-01-24,0.01499933980106638
1996-01-25,-0.00719721891281544
1996-01-26,0.004836150395062688
1996-01-29,0.0014890571071810577
1996-01-30,0.008431611188535415
1996-01-31,0.00807570611628794
1996-02-01,0.00912437512958153
1996-02-02,0.002477908954851893
1996-02-05,0.01047465336783282
1996-02-06,0.005298420085544153
1996-02-07,-0.003856421329329951
1996-02-08,0.007641434098875743
1996-02-09,0.001308059664225869
1996-02-12,0.0007126158544425998
1996-02-13,-0.007449500760752459
1996-02-14,0.0007450733205591753
1996-02-15,0.0023069305975378374
1996-02-16,0.00015581443038636955
1996-02-20,-0.006848723281764446
1996-02-21,0.012564145964199191
1996-02-22,0.018471085578319002
1996-02-23,0.0006087616437546739
1996-02-26,-0.004240501407894559
1996-02-27,-0.006181217897664237
1996-02-28,0.0012475522098669423
1996-02-29,-0.0067717030105642895
1996-03-01,-0.012699506525471027
1996-03-04,-0.0011048460706649665
1996-03-05,0.010996657378920194
1996-03-06,-0.0045496595017422425
1996-03-07,0.00119071723551456
1996-03-08,-0.026886357197488442
1996-03-11,0.015765297433715242
1996-03-12,-0.0068949108485655275
1996-03-13,0.014528647417087592
1996-03-14,0.002232080033737871
1996-03-15,0.007808866480309762
1996-03-18,0.01348691656524581
1996-03-19,-0.0017229086606475041
1996-03-20,-0.009600048279494344
1996-03-21,-0.0018423220902827886
1996-03-22,0.0022094504899283773
1996-03-25,-0.013726846986051977
1996-03-26,0.0011590666874330413
1996-03-27,0.005081113080282584
1996-03-28,0.0008684235634939252
1996-03-29,0.0060009943307093305
1996-04-01,0.004693954748866469
1996-04-02,0.004265516869734753
1996-04-03,0.004103282098419925
1996-04-04,0.0021149665306245957
1996-04-08,-0.011223229264824885
1996-04-09,0.0031564767889655787
1996-04-10,-0.0034891538854104898
1996-04-11,-0.007364662739465011
1996-04-12,0.003463483882711227
1996-04-15,0.008628990231624778
1996-04-16,0.013039969114155836
1996-04-17,-0.003600299283423425
1996-04-18,0.013766140389300352
1996-04-19,0.0021120322455543405
1996-04-22,0.012997321035180365
1996-04-23,0.011495457100671791
1996-04-24,0.008630692005878071
1996-04-25,0.006237169484733851
1996-04-26,0.0022969426705499174
1996-04-29,0.0011036713657293085
1996-04-30,0.0019525908556778937
1996-05-01,0.0076773296530001645
1996-05-02,-0.01778010229338456
1996-05-03,0.005321106791041252
1996-05-06,0.0014435953427793802
1996-05-07,-0.0030683501518585787
1996-05-08,0.0006426219802522226
1996-05-09,0.0037094651807763057
1996-05-10,0.01257771729060253
1996-05-13,0.015888444241911825
1996-05-14,0.010328427056576661
1996-05-15,-0.0007532921676006721
1996-05-16,0.004661305268391258
1996-05-17,0.0020736911406809
1996-05-20,0.005016572007162434
1996-05-21,-0.002956423271632258
1996-05-22,0.0023785866773053943
1996-05-23,0.0010181496627159614
1996-05-24,-0.0006807156283333837
1996-05-28,-0.00921622018752144
1996-05-29,-0.008630626485396142
1996-05-30,0.006404849387387612
1996-05-31,0.008066667801455818
1996-06-03,-0.0037799257209204518
1996-06-04,0.003996087380007118
1996-06-05,0.004398213742194734
1996-06-06,-0.01331305652466619
1996-06-07,-0.0022393224628307618
1996-06-10,0.00022771052453429697
1996-06-11,0.0005853229815784289
1996-06-12,0.0038268719328937717
1996-06-13,-0.007948348824272755
1996-06-14,-0.010174169179400505
1996-06-17,-0.004566543148771585
1996-06-18,-0.020337234851314334
1996-06-19,-0.0032203542152322573
1996-06-20,-0.010116473338039778
1996-06-21,0.006938831722638206
1996-06-24,0.0063466305210690965
1996-06-25,-0.008724379192135867
1996-06-26,-0.016450832962462636
1996-06-27,0.011029290353938181
1996-06-28,0.01630347047316172
1996-07-01,0.010489216583481786
1996-07-02,-0.0052611190569151756
1996-07-03,-0.008017502944536958
1996-07-05,-0.019676709952935356
1996-07-08,-0.00822724521753826
1996-07-09,0.00415210368400909
1996-07-10,-0.010749074438459516
1996-07-11,-0.030520735235159635
1996-07-12,-0.0025940879597842192
1996-07-15,-0.03923918586604336
1996-07-16,-0.006338459214404124
1996-07-17,0.03149596536557353
1996-07-18,0.02132234054611426
1996-07-19,-0.010938614519154677
1996-07-22,-0.014840425502338439
1996-07-23,-0.029887522467906602
1996-07-24,-0.0063865628746444525
1996-07-25,0.019206250779502998
1996-07-26,0.01604865117586285
1996-07-29,-0.012015463024490525
1996-07-30,0.005138429228473296
1996-07-31,0.008060091461352448
1996-08-01,0.016898185568254176
1996-08-02,0.023724865940387918
1996-08-05,-0.0039025126026209778
1996-08-06,0.0074428757840123705
1996-08-07,0.01084269250428993
1996-08-08,-0.0031548015810486385
1996-08-09,-0.00021097856925622605
1996-08-12,0.0008792986562788929
1996-08-13,-0.010647732883431793
1996-08-14,0.00653552829729942
1996-08-15,0.0010409538781832595
1996-08-16,-0.0009164767873932611
1996-08-19,-0.0024169630621153626
1996-08-20,-0.005517671650071776
1996-08-21,0.0019293853221056256
1996-08-22,0.015192925026158877
1996-08-23,-0.0007954055565277951
1996-08-26,-0.003350752776684285
1996-08-27,0.00860242014724899
1996-08-28,0.004229678568651085
1996-08-29,-0.007669753829243509
1996-08-30,-0.0030829141651792513
1996-09-03,0.0006921060556286385
1996-09-04,0.0013393334216746933
1996-09-05,-0.015876547850290468
1996-09-06,0.012197270980448094
1996-09-09,0.008179768270075716
1996-09-10,0.0006268708359156161
1996-09-11,0.003932294484857879
1996-09-12,0.010277835195391827
1996-09-13,0.019608670540325557
1996-09-16,0.0044502820771268325
1996-09-17,0.007831165166466869
1996-09-18,0.0019944172548134187
1996-09-19,0.005291492224093197
1996-09-20,0.006270141491348857
1996-09-23,-0.006739393696768348
1996-09-24,0.0031367255648271364
1996-09-25,0.007726689951636834
1996-09-26,0.002710912576882052
1996-09-27,0.0016857509017247363
1996-09-30,-0.0025446158762356674
1996-10-01,-0.00440944314699665
1996-10-02,0.011952399463954322
1996-10-03,-0.0024431640930325793
1996-10-04,0.01173482322825592
1996-10-07,0.0026531280002410895
1996-10-08,-0.008570011867716665
1996-10-09,-0.0017498237330905164
1996-10-10,-0.0008158530683529674
1996-10-11,0.009135265281906335
1996-10-14,0.006480942178960891
1996-10-15,0.0013849456005143868
1996-10-16,-0.005651367530033702
1996-10-17,-0.007218306595069723
1996-10-18,0.0004187087729119465
1996-10-21,-0.004885347357284964
1996-10-22,-0.013272323683926501
1996-10-23,0.006459020395747972
1996-10-24,-0.0007166863857324124
1996-10-25,-0.003586001967451069
1996-10-28,-0.005488271774489628
1996-10-29,-0.01056013756641061
1996-10-30,0.002643224730112026
1996-10-31,0.012667592038242192
1996-11-01,0.0002210538833831155
1996-11-04,-0.0010640612851342546
1996-11-05,0.007038186580506922
1996-11-06,0.013359731067291714
1996-11-07,0.006945077424857393
1996-11-08,0.002687096398987121
1996-11-11,0.00410337423926288
1996-11-12,-0.004862722987592605
1996-11-13,0.003334533444134813
1996-11-14,0.007646436062293205
1996-11-15,-0.00673819753624294
1996-11-18,-0.005729990695259035
1996-11-19,0.006416580320560472
1996-11-20,0.0018374065815798257
1996-11-21,-0.005423170798082411
1996-11-22,0.012940377293609195
1996-11-25,0.004716100501199527
1996-11-26,0.0006482157953189294
1996-11-27,0.004776768147383814
1996-11-29,0.004109342885387113
1996-12-02,0.005577831688758694
1996-12-03,0.0004231730938546452
1996-12-04,-0.002576171088625845
1996-12-05,0.0023900753567842603
1996-12-06,-0.009568302505130521
1996-12-09,0.022202693703237575
1996-12-10,-0.002826145584057138
1996-12-11,-0.002613274605414051
1996-12-12,-0.008242207821089864
1996-12-13,-0.010336295340346191
1996-12-16,-0.018623913795034586
1996-12-17,0.0042347744635307105
1996-12-18,0.015051534684899615
1996-12-19,0.00815321572526373
1996-12-20,-0.005633268131072122
1996-12-23,-0.007015613282601474
1996-12-24,0.00633830282275194
1996-12-26,0.005389701529113999
1996-12-27,-0.0024640935125939123
1996-12-30,-0.002810950199853779
1996-12-31,0.0025471009876723016
1997-01-02,-0.008001423584721779
1997-01-03,0.023409154120471287
1997-01-06,0.004364124323804175
1997-01-07,0.008606772899241166
1997-01-08,-0.005558362763042335
1997-01-09,0.004430624981335951
1997-01-10,0.00438853006609774
1997-01-13,-0.0008333098116296567
1997-01-14,0.011608561642107995
1997-01-15,-0.009529365247242794
1997-01-16,0.005196682105673256
1997-01-17,0.006408313669150623
1997-01-20,0.011289411005899863
1997-01-21,0.009301566492027513
1997-01-22,0.008053979481456697
1997-01-23,-0.006981011676381987
1997-01-24,-0.010548719947479523
1997-01-27,-0.008080111022649827
1997-01-28,0.001153108312233364
1997-01-29,0.000590716592223206
1997-01-30,0.011695931190888409
1997-01-31,0.006440428242401985
1997-02-03,-0.0027538694967175203
1997-02-04,-0.0016714863170012029
1997-02-05,-0.01842406449044587
1997-02-06,-0.0015127978114176655
1997-02-07,0.008400130955404261
1997-02-10,-0.016476269424834267
1997-02-11,-0.002868150547965298
1997-02-12,0.020615655136311695
1997-02-13,0.008719975567252902
1997-02-14,-0.0026408598075313705
1997-02-18,-0.0010239267429880128
1997-02-19,-0.00015381793819257972
1997-02-20,-0.01331297487197225
1997-02-21,-0.009707642784619996
1997-02-24,0.00806404025927221
1997-02-25,0.001940394204682061
1997-02-26,-0.00529787479950683
1997-02-27,-0.02080490368324428
1997-02-28,-0.0027882574957610595
1997-03-03,0.001665434462137183
1997-03-04,0.0047208935101865634
1997-03-05,0.00889649130203729
1997-03-06,-0.010277642944165999
1997-03-07,-0.0027595575094030433
1997-03-10,0.008324379835749518
1997-03-11,-0.004505837266773782
1997-03-12,-0.009591728780600328
1997-03-13,-0.008319703975304571
1997-03-14,-0.00023974590709374688
1997-03-17,-0.010471950083128734
1997-03-18,-0.007886392742892934
1997-03-19,-0.015795553041501487
1997-03-20,0.007980509242358824
1997-03-21,-0.004121518539708435
1997-03-24,-0.009114269642173878
1997-03-25,0.004361716894209167
1997-03-26,0.016842056050268672
1997-03-27,-0.015420577872730323
1997-03-31,-0.022256771355490312
1997-04-01,-0.003904311739033939
1997-04-02,-0.01309036099680505
1997-04-03,0.010624487731577759
1997-04-04,0.01892463956491741
1997-04-07,0.011821493250811388
1997-04-08,0.004810820033325447
1997-04-09,-0.006314721551399782
